date_julian,date_julian_year,residual_m,sigma_m,elongation_rad,cos_elong_rad,station,reflector
2458157.62818105,2018.10446077,0.019124876855,0.0619324718317995,4.803639458978266,0.09112389617489312,Matera,5120180208034211304000026300647742620307941045001823005
2458157.62818105,2018.10446077,0.019124876855,1.823,4.803639458978266,0.09112389617489312,Matera,5
2458158.6315952498,2018.10720985,0.018494140504,0.0619324718317995,4.997589765965884,0.2813501318492678,Matera,5120180209034805704000026568356356610307941072002956004
2458158.6315952498,2018.10720985,0.018494140504,2.956,4.997589765965884,0.2813501318492678,Matera,5
2458158.6315952498,2018.10720985,0.0185840243083,0.0619324718317995,4.997589765965884,0.2813501318492678,Matera,5120180209034805704000026568356356610307941072002956004
2458158.6315952498,2018.10720985,0.0185840243083,2.956,4.997589765965884,0.2813501318492678,Matera,5
2458158.65257545,2018.10726733,0.0594097489101,0.0619324718317995,5.0016086489323595,0.2852043902850499,Matera,5120180209041819504000026552936654440307941121002912006
2458158.65257545,2018.10726733,0.0594097489101,0.006,5.0016086489323595,0.2852043902850499,Matera,5
2458158.65257545,2018.10726733,0.059069644807,0.0619324718317995,5.0016086489323595,0.2852043902850499,Matera,5120180209041819504000026552936654440307941121002912006
2458158.65257545,2018.10726733,0.059069644807,0.006,5.0016086489323595,0.2852043902850499,Matera,5
2458158.67903795,2018.10733983,0.0205870980006,0.0619324718317995,5.006675872021987,0.29005747264830384,Matera,5120180209045627304000026540003328340307941092002207005
2458158.67903795,2018.10733983,0.0205870980006,2.207,5.006675872021987,0.29005747264830384,Matera,5
2458158.67903795,2018.10733983,0.0206470602733,0.0619324718317995,5.006675872021987,0.29005747264830384,Matera,5120180209045627304000026540003328340307941092002207005
2458158.67903795,2018.10733983,0.0206470602733,2.207,5.006675872021987,0.29005747264830384,Matera,5
2458158.6955761,2018.10738514,0.035030257104,0.0619324718317995,5.009841686963044,0.2930857281678435,Matera,5120180209052017304000026546248634510407941005001079000
2458158.6955761,2018.10738514,0.035030257104,1.079,5.009841686963044,0.2930857281678435,Matera,5
2458158.6955761,2018.10738514,0.0353000277263,0.0619324718317995,5.009841686963044,0.2930857281678435,Matera,5120180209052017304000026546248634510407941005001079000
2458158.6955761,2018.10738514,0.0353000277263,1.079,5.009841686963044,0.2930857281678435,Matera,5
2458184.5009739,2018.17808486,0.0122940653545,0.0619324718317995,4.227263848244847,-0.4663190570678741,Matera,5120180307010530904000025919817621840307941086003669005
2458184.5009739,2018.17808486,0.0122940653545,3.669,4.227263848244847,-0.4663190570678741,Matera,5
2458187.62086615,2018.18663251,0.0699048155528,0.0619324718317995,4.835819229718045,0.12311707746875304,Matera,5120180310040114204000026647606360300307941178002190024
2458187.62086615,2018.18663251,0.0699048155528,0.024,4.835819229718045,0.12311707746875304,Matera,5
2458187.62086615,2018.18663251,0.0699647778255,0.0619324718317995,4.835819229718045,0.12311707746875304,Matera,5120180310040114204000026647606360300307941178002190024
2458187.62086615,2018.18663251,0.0699647778255,0.024,4.835819229718045,0.12311707746875304,Matera,5
2458187.63311555,2018.18666607,0.0402966850978,0.0619324718317995,4.838143582802575,0.1254234125764411,Matera,5120180310041853204000026641107125530307941041001823004
2458187.63311555,2018.18666607,0.0402966850978,1.823,4.838143582802575,0.1254234125764411,Matera,5
2458187.63311555,2018.18666607,0.0405664557201,0.0619324718317995,4.838143582802575,0.1254234125764411,Matera,5120180310041853204000026641107125530307941041001823004
2458187.63311555,2018.18666607,0.0405664557201,1.823,4.838143582802575,0.1254234125764411,Matera,5
2458216.5970007,2018.26601918,0.00970972716629,0.0619324718317995,4.673149416657131,-0.03922949469315052,Matera,5120180408035526804000026665590247810307941025001991003
2458216.5970007,2018.26601918,0.00970972716629,1.991,4.673149416657131,-0.03922949469315052,Matera,5
2458216.5970007,2018.26601918,0.00997949778854,0.0619324718317995,4.673149416657131,-0.03922949469315052,Matera,5120180408035526804000026665590247810307941025001991003
2458216.5970007,2018.26601918,0.00997949778854,1.991,4.673149416657131,-0.03922949469315052,Matera,5
2458229.22436185,2018.30061469,-0.0228898412007,0.0619324718317995,1.0675166698132816,0.48230112483640963,Matera,5120180420191118004000024248380379090307941024003223002
2458229.22436185,2018.30061469,-0.0228898412007,3.223,1.0675166698132816,0.48230112483640963,Matera,5
2458229.22436185,2018.30061469,-0.0226799136418,0.0619324718317995,1.0675166698132816,0.48230112483640963,Matera,5120180420191118004000024248380379090307941024003223002
2458229.22436185,2018.30061469,-0.0226799136418,3.223,1.0675166698132816,0.48230112483640963,Matera,5
2458229.2521785,2018.3006909,-0.0151500588673,0.0619324718317995,1.0739713101047434,0.47663681687132803,Matera,5120180420195123204000024295181565190307941028002797002
2458229.2521785,2018.3006909,-0.0151500588673,2.797,1.0739713101047434,0.47663681687132803,Matera,5
