date_julian,date_julian_year,residual_m,sigma_m,elongation_rad,cos_elong_rad,station,reflector
2450964.275429699,1998.41034363,0.077075233844,0.09870697444379005,1.1136276703092012,0.4414092984726983,Grasse,5
2450965.219702979,1998.41293068,0.0539849905044,0.09870697444379005,1.3048088919944174,0.2628621062313577,Grasse,5
2450965.23098148,1998.41296158,0.0761971382171,0.09870697444379005,1.307061284745617,0.2606882575000052,Grasse,5
2450965.2650286807,1998.41305486,0.0321773199112,0.09870697444379005,1.3138565732717638,0.2541219611896446,Grasse,5
2450965.272839681,1998.41307626,0.0714145807296,0.09870697444379005,1.3154146472189643,0.2526147275682874,Grasse,5
2450965.2824355313,1998.41310255,0.0385279563934,0.09870697444379005,1.3173283008440586,0.2507626781539943,Grasse,5
2450966.233041561,1998.41570695,0.0764230398208,0.09870697444379005,1.5046424143889885,0.0661056709596013,Grasse,5
2450968.2488490255,1998.42122971,0.0543107894928,0.09870697444379005,1.8910512442374743,-0.31480852705795476,Grasse,5
2450968.2626314256,1998.42126747,0.0541304258377,0.09870697444379005,1.8936618914810304,-0.31728536086171033,Grasse,5
2451009.465712482,1998.53415262,0.100226776816,0.09870697444379005,1.9552880416028426,-0.3750880103348679,Grasse,5
2451009.4971681833,1998.5342388,0.067577736594,0.09870697444379005,1.9480588789298903,-0.36837691179621956,Grasse,5
2451009.5040155835,1998.53425756,0.0730010440129,0.09870697444379005,1.9464850813257135,-0.3669133334992368,Grasse,5
2451009.511158634,1998.53427713,0.0769727399128,0.09870697444379005,1.9448432846824537,-0.365385549929972,Grasse,5
2451009.517754184,1998.5342952,0.0767960717457,0.09870697444379005,1.943327285856328,-0.36397395358019713,Grasse,5
2451010.4574394138,1998.53686968,0.0176296403187,0.09870697444379005,1.7270121237540932,-0.15558120631057346,Grasse,5
2451010.4915997647,1998.53696327,0.0604723860997,0.09870697444379005,1.7191395200293293,-0.14779972550712064,Grasse,5
2451010.498658865,1998.53698261,0.0421482493656,0.09870697444379005,1.7175126277123631,-0.14619050595602506,Grasse,5
2451010.5064406656,1998.53700393,0.0448078086155,0.09870697444379005,1.7157191573232822,-0.14441606963245124,Grasse,5
