date_julian,date_julian_year,residual_m,sigma_m,elongation_rad,cos_elong_rad,station,reflector
2450114.36706384,1996.08433624,0.0173547267914,0.0955502538736016,2.4142237867733294,-0.746926443777895,McDonald2,5
2450114.38301778,1996.08437983,-0.0555871725082,0.0955502538736016,2.4172065769387405,-0.7489063952169424,McDonald2,5
2450114.39087946,1996.08440131,-0.00730621814728,0.0955502538736016,2.418676341466856,-0.7498795633489819,McDonald2,5
2450121.34759152,1996.10340872,-0.187490582466,0.0955502538736016,2.515473291615121,-0.8103076759464971,McDonald2,5
2450121.35663172,1996.10343342,-0.123530387878,0.0955502538736016,2.513672510843901,-0.8092510967426779,McDonald2,5
2450121.42161868,1996.10361098,0.0419126749039,0.0955502538736016,2.500717042674535,-0.8015725396229386,McDonald2,5
2450121.43109076,1996.10363686,0.0157737731934,0.0955502538736016,2.4988272371527285,-0.8004411988766255,McDonald2,5
2450121.51114228,1996.10385558,-0.0194208621979,0.0955502538736016,2.4828407252925606,-0.7907568298134979,McDonald2,5
2450121.52222842,1996.10388587,-0.0495957136154,0.0955502538736016,2.4806246587045355,-0.7893983674963747,McDonald2,5
2450121.52954476,1996.10390586,0.030893445015,0.0955502538736016,2.47916187364674,-0.7884995469096144,McDonald2,5
2450122.41748272,1996.10633192,-0.0644555091858,0.0955502538736016,2.299970720825411,-0.6662541873611388,McDonald2,5
2450122.42801986,1996.10636071,-0.0101873874664,0.0955502538736016,2.2978244013346223,-0.6646520904772218,McDonald2,5
2450122.43876562,1996.10639007,0.0566320419312,0.0955502538736016,2.295635102127249,-0.6630147574747615,McDonald2,5
2450122.4427111,1996.10640085,0.0347945690155,0.0955502538736016,2.2948311422653025,-0.6624126938308026,McDonald2,5
2450122.46460156,1996.10646066,0.0563676357269,0.0955502538736016,2.2903693796378124,-0.6590636305648928,McDonald2,5
2450122.51512054,1996.10659869,0.119599342346,0.0955502538736016,2.2800646972119463,-0.6512787566305951,McDonald2,5
2450122.5200652,1996.1066122,0.0972578525543,0.0955502538736016,2.279055517850751,-0.6505126208882636,McDonald2,5
2450122.52872842,1996.10663587,-0.00320732593536,0.0955502538736016,2.2772871479897083,-0.6491685356156386,McDonald2,5
2450122.59102894,1996.10680609,0.0398664474487,0.0955502538736016,2.2645606625561125,-0.6394358943885399,McDonald2,5
2450122.6019211,1996.10683585,0.0113189220428,0.0955502538736016,2.262333948586642,-0.6377223139579675,McDonald2,5
2450123.4759657,1996.10922395,0.00634300708771,0.0955502538736016,2.0819460840566895,-0.4891803683262714,McDonald2,5
2450123.48411652,1996.10924622,-0.0431765317917,0.0955502538736016,2.0802475904266147,-0.4876982667574634,McDonald2,5
2450123.4917586,1996.1092671,-0.0393598079681,0.0955502538736016,2.078654827539584,-0.486307147203585,McDonald2,5
2450123.53133052,1996.10937522,-0.106330037117,0.0955502538736016,2.070402870497691,-0.4790802111183984,McDonald2,5
2450123.5445358,1996.1094113,-0.0500310659409,0.0955502538736016,2.067647529882793,-0.4766598371781254,McDonald2,5
2450123.56394112,1996.10946432,-0.0398625135422,0.0955502538736016,2.063597034447747,-0.4730951955451157,McDonald2,5
2450123.57436114,1996.10949279,-0.0123745203018,0.0955502538736016,2.0614213191451416,-0.4711772475053925,McDonald2,5
2450123.6287341,1996.10964135,-0.0420087575912,0.0955502538736016,2.050059839651503,-0.4611257900060763,McDonald2,5
2450123.64369618,1996.10968223,-0.0386848449707,0.0955502538736016,2.046930985566587,-0.458347196349349,McDonald2,5
2450124.18095856,1996.11115016,0.00599466469776,0.09870697444379,1.9338603156444896,-0.3551401526415638,Grasse,5
2450124.19017444,1996.11117534,-0.0500168928813,0.09870697444379,1.931908313700846,-0.3533147202777218,Grasse,5
2450124.2083317,1996.11122495,-0.0336327681254,0.09870697444379,1.928061196861801,-0.3497131193803426,Grasse,5
2450124.21528936,1996.11124396,0.0662674775411,0.09870697444379,1.9265865829943851,-0.3483312375734473,Grasse,5
2450124.33031584,1996.11155824,0.055864082842,0.09870697444379,1.9021721191852503,-0.3253442791664128,Grasse,5
2450125.18153668,1996.11388398,-0.0208515057277,0.09870697444379,1.7193409575394667,-0.1479989476917116,Grasse,5
2450125.1941161,1996.11391835,-0.0751050839137,0.09870697444379,1.7166096413638423,-0.14529716140164,Grasse,5
2450125.22840664,1996.11401204,-0.0244760641764,0.09870697444379,1.7091598153660126,-0.1379224287126735,Grasse,5
2450125.25261754,1996.11407819,-0.00983144137371,0.09870697444379,1.7038959083834435,-0.1327069419646606,Grasse,5
2450125.280364,1996.114154,-0.0518885979365,0.09870697444379,1.6978592808473043,-0.1267213248378106,Grasse,5
2450136.87569418,1996.14583523,0.0879931321431,0.09870697444379,0.9946184575913868,0.544822871972339,Grasse,5
2450136.90176802,1996.14590647,0.0435573926259,0.09870697444379,1.0000876592842254,0.5402285410481275,Grasse,5
2450139.01698816,1996.15168576,0.0330538621236,0.09870697444379,1.4288279855423267,0.1414919260594075,Grasse,5
2450141.90376924,1996.15957314,0.042857514887,0.09870697444379,1.9815789400982065,-0.3993269567970046,Grasse,5
2450141.9137647,1996.15960045,0.0372224917699,0.09870697444379,1.983462291636015,-0.4010529204259852,Grasse,5
2450141.9515725,1996.15970375,0.0544688573171,0.09870697444379,1.99058540495558,-0.40756785359202,Grasse,5
2450141.95957326,1996.15972561,0.0509313216497,0.09870697444379,1.9920926452494456,-0.4089437641632786,Grasse,5
2450141.96851098,1996.15975003,0.0687366595556,0.09870697444379,1.9937763452620592,-0.4104796603774572,Grasse,5
2450141.9793519,1996.15977965,0.0448305478383,0.09870697444379,1.9958185012330427,-0.4123409834140854,Grasse,5
2450141.9907162,1996.1598107,0.0138889422704,0.09870697444379,1.997959166188551,-0.414290246275959,Grasse,5
2450141.9988963,1996.15983305,0.0527645221044,0.09870697444379,1.9994999801172548,-0.4156921177508558,Grasse,5
2450142.0150186,1996.1598771,0.0599446168233,0.09870697444379,2.0025366744284,-0.4184520867109947,Grasse,5
2450142.02949024,1996.15991664,0.0140912404348,0.09870697444379,2.0052623262414992,-0.4209260722012408,Grasse,5
2450142.04349706,1996.15995491,0.00153039601337,0.09870697444379,2.007900314503292,-0.4233175106391039,Grasse,5
2450142.05248236,1996.15997946,0.0148028006841,0.09870697444379,2.0095925107666277,-0.4248500021453193,Grasse,5
2450142.06249246,1996.16000681,0.020474421053,0.09870697444379,2.0114776539757377,-0.4265557980563919,Grasse,5
2450142.0712911,1996.16003085,0.056906091242,0.09870697444379,2.013134604965518,-0.4280538597810962,Grasse,5
2450142.07932846,1996.16005281,-0.00303746554363,0.09870697444379,2.014648156307674,-0.4294212458658463,Grasse,5
2450142.08824056,1996.16007716,0.0262920728017,0.09870697444379,2.0163263944127223,-0.4309362644904991,Grasse,5
2450142.09768336,1996.16010296,0.0225453248311,0.09870697444379,2.018104524325766,-0.4325401354690898,Grasse,5
2450142.10583784,1996.16012524,0.0513399710942,0.09870697444379,2.0196400209170213,-0.4339240512822434,Grasse,5
2450142.11359338,1996.16014643,0.0129217973043,0.09870697444379,2.0211003664966687,-0.4352392856713358,Grasse,5
2450142.12250182,1996.16017077,-0.0280071625422,0.09870697444379,2.022777764332071,-0.4367488587749328,Grasse,5
2450142.13014756,1996.16019166,0.0355976691533,0.09870697444379,2.024217374938779,-0.4380434556682531,Grasse,5
2450142.99186894,1996.16254609,0.0455202927877,0.09870697444379,2.1864330009920177,-0.5774784238925721,Grasse,5
2450143.0007664,1996.1625704,0.0772948136617,0.09870697444379,2.1881089016908235,-0.5788458275835989,Grasse,5
2450143.01012868,1996.16259598,0.00415073540699,0.09870697444379,2.1898724055710788,-0.5802829530699404,Grasse,5
2450143.01917254,1996.16262069,0.0326298346807,0.09870697444379,2.1915759815120825,-0.5816695280565354,Grasse,5
2450143.02522252,1996.16263722,0.0557912459661,0.09870697444379,2.192715633707181,-0.5825961719352675,Grasse,5
2450143.03788246,1996.16267181,0.00901530888569,0.09870697444379,2.1951004973294808,-0.5845328393062845,Grasse,5
2450143.05381078,1996.16271533,0.0188816657354,0.09870697444379,2.198101199815904,-0.5869648841543836,Grasse,5
2450143.0698123,1996.16275905,0.0197290053655,0.09870697444379,2.20111585975302,-0.589402919281626,Grasse,5
2450143.07809854,1996.16278169,0.0374247899343,0.09870697444379,2.2026770411076666,-0.5906633840187709,Grasse,5
2450143.08442668,1996.16279898,0.00510333683979,0.09870697444379,2.2038693352086915,-0.5916250476088556,Grasse,5
2450143.09236888,1996.16282068,-0.0265659222316,0.09870697444379,2.2053657757540535,-0.5928308349297498,Grasse,5
2450143.10140542,1996.16284537,0.0212862363149,0.09870697444379,2.2070684615022715,-0.5942011937491406,Grasse,5
2450143.1097612,1996.1628682,0.0344329943944,0.09870697444379,2.208642928268914,-0.5954668262400815,Grasse,5
2450143.11793764,1996.16289054,0.041616665392,0.09870697444379,2.2101836506803574,-0.5967039043954812,Grasse,5
2450144.21459808,1996.16588688,-0.0510255098343,0.0955502538736016,2.4174931680568665,-0.7490962814562884,McDonald2,5
2450144.22413238,1996.16591293,-0.103767752647,0.0955502538736016,2.419303065488127,-0.7502940405982965,McDonald2,5
2450144.27144154,1996.16604219,0.0141842365265,0.0955502538736016,2.4282861229012287,-0.7562024259136908,McDonald2,5
2450144.28426984,1996.16607724,-0.0523031949997,0.0955502538736016,2.4307226402451914,-0.7577944849719613,McDonald2,5
2450144.37621636,1996.16632846,-0.0448325872421,0.0955502538736016,2.4481949952902875,-0.7690788316588106,McDonald2,5
2450151.4619544,1996.1856884,0.0596410036087,0.0955502538736016,2.4008030668678937,-0.7379359198050879,McDonald2,5
2450151.4707567,1996.18571245,0.0805345773697,0.0955502538736016,2.398918063416311,-0.7366624757662291,McDonald2,5
2450151.5422182,1996.1859077,0.0462311506271,0.0955502538736016,2.3836038891120603,-0.7262201270841333,McDonald2,5
2450151.55123278,1996.18593233,-0.0216890573502,0.0955502538736016,2.381670708738636,-0.7248897823987194,McDonald2,5
2450151.66814782,1996.18625177,-0.0409817695618,0.0955502538736016,2.3565707677813976,-0.7073727995573027,McDonald2,5
2450151.68032464,1996.18628504,-0.0421930551529,0.0955502538736016,2.3539536598353927,-0.7055205008674982,McDonald2,5
2450152.5167664,1996.1885704,-0.0338990688324,0.0955502538736016,2.17288172091409,-0.5663623944076943,McDonald2,5
2450152.526502,1996.188597,-0.015872836113,0.0955502538736016,2.1707592543525167,-0.5646118758000018,McDonald2,5
2450152.59659466,1996.18878851,0.00380313396454,0.0955502538736016,2.155468253962582,-0.5519258343326804,McDonald2,5
2450152.60877514,1996.18882179,-0.00792181491852,0.0955502538736016,2.152809235710274,-0.5497065485383,McDonald2,5
2450152.61707236,1996.18884446,0.00590765476227,0.0955502538736016,2.15099763476151,-0.5481923122816317,McDonald2,5
2450152.66187442,1996.18896687,0.0343079566956,0.0955502538736016,2.1412113686168417,-0.5399814263601355,McDonald2,5
2450152.66760964,1996.18898254,-0.00769186019897,0.0955502538736016,2.139958086139968,-0.5389261436062934,McDonald2,5
2450168.04040752,1996.23098472,0.0457984080602,0.09870697444379,1.279185752235101,0.2874951767727333,Grasse,5
2450168.24038992,1996.23153112,-0.030298948288,0.0955502538736016,1.317833874064652,0.2502732266817653,McDonald2,5
2450170.2557433,1996.23703755,-0.0177592039108,0.0955502538736016,1.7018657567987583,-0.1306944743273763,McDonald2,5
2450170.26471762,1996.23706207,0.000423908233643,0.0955502538736016,1.7035636788590445,-0.1323776435864236,McDonald2,5
2450170.27460694,1996.23708909,0.15231347084,0.0955502538736016,1.7054346870253088,-0.1342319528849742,McDonald2,5
2450170.28750112,1996.23712432,-0.0743862390518,0.0955502538736016,1.7078741542984552,-0.1366489410273297,McDonald2,5
2450170.3462551,1996.23728485,-0.00192105770111,0.0955502538736016,1.7189893409401478,-0.1476511941220326,McDonald2,5
2450171.0418015,1996.23918525,0.0635127892781,0.09870697444379,1.8506037700907416,-0.2761705857741769,Grasse,5
2450171.11813812,1996.23939382,-0.0788526663493,0.09870697444379,1.8650637879198324,-0.2900388774139151,Grasse,5
2450171.13231696,1996.23943256,0.0595056882192,0.09870697444379,1.8677501809193164,-0.292608745790027,Grasse,5
2450172.0998892,1996.2420762,-0.0540611872386,0.09870697444379,2.051729400574155,-0.4626066061075505,Grasse,5
2450172.1099542,1996.2421037,0.0718560090352,0.09870697444379,2.053652225536031,-0.464310456610766,Grasse,5
2450172.1415399997,1996.24219,0.0852894654561,0.09870697444379,2.0596878945485755,-0.4696475930683116,Grasse,5
2450173.38552642,1996.24558887,0.0440564155579,0.0955502538736016,2.299607808769577,-0.6659835110013488,McDonald2,5
2450173.39997244,1996.24562834,0.0211812257767,0.0955502538736016,2.302423607569002,-0.6680813594973707,McDonald2,5
2450174.34541632,1996.24821152,0.0671005249023,0.0955502538736016,2.4885143082311987,-0.7942170568024864,McDonald2,5
2450174.35972326,1996.24825061,0.0500857830048,0.0955502538736016,2.4913594584509853,-0.795942650376937,McDonald2,5
2450181.24697218,1996.26706823,0.0169727673818,0.09870697444379,2.312616298680719,-0.6756307861808172,Grasse,5
2450181.25769598,1996.26709753,0.0297998061467,0.09870697444379,2.3101798996420344,-0.6738325714770608,Grasse,5
2450181.38224212,1996.26743782,0.0385106673528,0.09870697444379,2.2818675222342164,-0.6526457506726486,Grasse,5
2450181.5749338,1996.2679643,0.00950372219086,0.0955502538736016,2.2380082427607073,-0.6187982156069707,McDonald2,5
2450181.5826198,1996.2679853,0.00249052047729,0.0955502538736016,2.2362574601027996,-0.6174219406484591,McDonald2,5
2450181.65423136,1996.26818096,0.027373790741,0.0955502538736016,2.219940401361162,-0.6045047957663827,McDonald2,5
2450181.65977626,1996.26819611,0.0314521789551,0.0955502538736016,2.2186766129157593,-0.6034975775156698,McDonald2,5
2450182.26720816,1996.26985576,0.0210337510396,0.09870697444379,2.0799520161952185,-0.4874402055307379,Grasse,5
2450182.27727316,1996.26988326,0.0252013078023,0.09870697444379,2.077649153881323,-0.4854281559201954,Grasse,5
2450182.2916533,1996.26992255,0.0263787379552,0.09870697444379,2.0743587764625264,-0.4825488334944121,Grasse,5
2450182.30410096,1996.26995656,0.0873405804921,0.09870697444379,2.0715103744734864,-0.4800520521211147,Grasse,5
2450182.34574078,1996.27007033,0.0581031909276,0.09870697444379,2.061980567248568,-0.471670452182873,Grasse,5
2450182.36877682,1996.27013327,0.0320483317662,0.09870697444379,2.056707589960736,-0.4670143374621346,Grasse,5
2450182.38347172,1996.27017342,0.0286496749212,0.09870697444379,2.053343585407436,-0.4640370804220583,Grasse,5
2450182.41588468,1996.27026198,0.0274159779836,0.09870697444379,2.045922622206892,-0.457450757121923,Grasse,5
2450182.59463542,1996.27075037,0.0337252616882,0.0955502538736016,2.0049766039279606,-0.420666877756468,McDonald2,5
2450182.60878132,1996.27078902,0.0119158029556,0.0955502538736016,2.0017347823002107,-0.4177236426471448,McDonald2,5
2450182.6438002,1996.2708847,-0.198620915413,0.0955502538736016,1.9937086132245556,-0.4104178966395579,McDonald2,5
2450182.65654432,1996.27091952,-0.00128710269928,0.0955502538736016,1.9907874116991229,-0.4077523127680132,McDonald2,5
2450182.7004204,1996.2710394,0.0207868814468,0.0955502538736016,1.9807289256755172,-0.3985475121089823,McDonald2,5
2450183.28609726,1996.27263961,-0.0124801525782,0.09870697444379,1.8463033820709105,-0.2720349048013833,Grasse,5
2450183.30678358,1996.27269613,0.0105410685826,0.09870697444379,1.8415506962257924,-0.2674584000276225,Grasse,5
2450183.31707916,1996.27272426,0.00142751839649,0.09870697444379,1.839185181833887,-0.2651783165482942,Grasse,5
2450183.32619622,1996.27274917,0.0427536835958,0.09870697444379,1.8370903877968343,-0.2631579370738162,Grasse,5
2450183.33402862,1996.27277057,-0.00393534991253,0.09870697444379,1.8352907232903637,-0.2614212805430955,Grasse,5
2450183.34180612,1996.27279182,0.00405000355732,0.09870697444379,1.8335036348809597,-0.2596959219606236,Grasse,5
2450183.35705734,1996.27283349,0.0131626000692,0.09870697444379,1.829999150051359,-0.2563100866718403,Grasse,5
2450183.36463354,1996.27285419,0.00974784996998,0.09870697444379,1.8282582075471177,-0.2546269134589616,Grasse,5
2450183.37535368,1996.27288348,0.0458068719197,0.09870697444379,1.8257947557680256,-0.2522438884090272,Grasse,5
2450183.38403154,1996.27290719,0.020281302004,0.09870697444379,1.8238005615528183,-0.2503136787883314,Grasse,5
2450183.39263254,1996.27293069,0.0599238744069,0.09870697444379,1.8218239851161735,-0.2483995393526475,Grasse,5
2450183.40120426,1996.27295411,0.0146300664235,0.09870697444379,1.8198540930611975,-0.2464909075977179,Grasse,5
2450183.41866612,1996.27300182,0.0656247010518,0.09870697444379,1.8158409966600308,-0.2425996604500278,Grasse,5
2450183.42537124,1996.27302014,0.0190032592107,0.09870697444379,1.814299973740639,-0.2411043858304882,Grasse,5
2450183.44422756,1996.27307166,0.0182276835729,0.09870697444379,1.8099661267144889,-0.2368961397387984,Grasse,5
2450183.4572827797,1996.27310733,0.0200121274282,0.09870697444379,1.8069654569372848,-0.233979821951274,Grasse,5
2450183.46639252,1996.27313222,0.0206737389852,0.09870697444379,1.804871576231072,-0.2319435528957051,Grasse,5
2450183.47467876,1996.27315486,0.0144457688619,0.09870697444379,1.802966936951323,-0.2300904349781916,Grasse,5
2450183.50238862,1996.27323057,-0.00939549300182,0.09870697444379,1.796597390545798,-0.2238871626879741,Grasse,5
2450183.65760556,1996.27365466,-0.00344681739807,0.0955502538736016,1.7609108710887154,-0.1889713767189414,McDonald2,5
2450183.66573442,1996.27367687,0.0107346773148,0.0955502538736016,1.759041605108696,-0.187135460980728,McDonald2,5
2450196.3159241797,1996.30824023,-0.0101985931396,0.0955502538736016,0.990917528271732,0.5479225522584541,McDonald2,5
2450197.32815208,1996.31100588,-0.0904316902161,0.0955502538736016,1.184867689122837,0.3764196346277214,McDonald2,5
2450197.38861894,1996.31117109,-0.0685894489288,0.0955502538736016,1.1963847538795482,0.3657249298201599,McDonald2,5
2450198.33473626,1996.31375611,-0.046346783638,0.0955502538736016,1.3760091221219544,0.1935577682172427,McDonald2,5
2450198.34835512,1996.31379332,-0.0569233894348,0.0955502538736016,1.3785898674263704,0.1910251859368028,McDonald2,5
2450200.3286823,1996.31920405,-0.0255552530289,0.0955502538736016,1.7552238798403903,-0.1833838245563992,McDonald2,5
2450200.40053542,1996.31940037,-0.0125060081482,0.0955502538736016,1.7690156210907644,-0.1969238065903087,McDonald2,5
2450200.4179497,1996.31944795,-0.0448695421219,0.0955502538736016,1.7723602939974152,-0.2002018791823356,McDonald2,5
2450203.33789404,1996.32742594,-0.0867737531662,0.0955502538736016,2.3504169225196767,-0.7030096449535546,McDonald2,5
2450203.3512201,1996.32746235,-0.026003241539,0.0955502538736016,2.35315479081079,-0.7049541257007419,McDonald2,5
2450203.49828622,1996.32786417,-0.134424448013,0.0955502538736016,2.383440072818857,-0.7261074998249472,McDonald2,5
2450203.50805842,1996.32789087,-0.0374431610107,0.0955502538736016,2.3854570423178507,-0.7274928522191328,McDonald2,5
2450209.36578228,1996.34389558,0.00170873311054,0.09870697444379,2.585010331532322,-0.8490655826448607,Grasse,5
2450209.37390382,1996.34391777,0.0326034894277,0.09870697444379,2.5831038322268745,-0.848056860521015,Grasse,5
2450209.39090818,1996.34396423,0.0205861201574,0.09870697444379,2.579111770796589,-0.845934694333983,Grasse,5
2450209.59930858,1996.34453363,-0.0251132249832,0.0955502538736016,2.5301512547566327,-0.8188214361801096,McDonald2,5
2450209.61035812,1996.34456382,0.0551787614822,0.0955502538736016,2.5275537331233813,-0.817327572626841,McDonald2,5
2450209.62642186,1996.34460771,0.033222079277,0.0955502538736016,2.523777223803497,-0.8151458257033182,McDonald2,5
2450209.640436,1996.344646,0.0384941101074,0.0955502538736016,2.5204823283161364,-0.8132328170877942,McDonald2,5
2450209.69644864,1996.34479904,-0.012379527092,0.0955502538736016,2.507310977912526,-0.8054975825686833,McDonald2,5
2450209.70801424,1996.34483064,0.023183465004,0.0955502538736016,2.5045909354824287,-0.8038827101845967,McDonald2,5
2450209.76570316,1996.34498826,-0.0189492702484,0.0955502538736016,2.4910215733680814,-0.7957380587666331,McDonald2,5
2450210.28092136,1996.34639596,0.0424637666036,0.09870697444379,2.36975040889207,-0.7166270006383031,Grasse,5
2450210.30539944,1996.34646284,-0.0104882845591,0.09870697444379,2.3639874009511237,-0.7125956744581362,Grasse,5
2450210.3146263,1996.34648805,0.0328162780095,0.09870697444379,2.3618150860287206,-0.7110699525808011,Grasse,5
2450210.32987386,1996.34652971,0.0525092950154,0.09870697444379,2.3582253181379484,-0.7085413342648615,Grasse,5
2450210.35149348,1996.34658878,-0.00180531832684,0.09870697444379,2.3531354207792785,-0.7049403873174099,Grasse,5
2450211.64637586,1996.35012671,0.0216166973114,0.0955502538736016,2.0489576749833582,-0.4601475210843216,McDonald2,5
2450211.6550464,1996.3501504,0.0570113658905,0.0955502538736016,2.046928619399147,-0.4583450933617964,McDonald2,5
2450211.71049174,1996.35030189,0.00195467472076,0.0955502538736016,2.0339568058377098,-0.4467778401763028,McDonald2,5
2450211.72054942,1996.35032937,0.045011639595,0.0955502538736016,2.031604372364402,-0.444672013202189,McDonald2,5
2450211.73871766,1996.35037901,0.0157526731491,0.0955502538736016,2.0273554222084504,-0.440862253770021,McDonald2,5
2450211.7580754003,1996.3504319,0.0702909231186,0.0955502538736016,2.022828996390803,-0.4367949457153325,McDonald2,5
2450211.76982766,1996.35046401,0.080349445343,0.0955502538736016,2.020081322031739,-0.4343215990148294,McDonald2,5
2450212.3612251,1996.35207985,0.0232403149892,0.09870697444379,1.882197367941116,-0.3063925951210383,Grasse,5
2450212.3692771,1996.35210185,0.0313502421666,0.09870697444379,1.880325666805513,-0.3046103773636801,Grasse,5
2450212.38569586,1996.35214671,0.0326516499807,0.09870697444379,1.87650959783003,-0.3009734501668802,Grasse,5
2450212.40793768,1996.35220748,0.041238295107,0.09870697444379,1.87134120024463,-0.2960407002560047,Grasse,5
2450212.7184228,1996.3530558,0.0429358482361,0.0955502538736016,1.799326070754219,-0.2265457387479904,McDonald2,5
2450212.73025924,1996.35308814,-0.0134829282761,0.0955502538736016,1.7965857437115031,-0.2238758114925455,McDonald2,5
2450212.74674388,1996.35313318,0.00189483165741,0.0955502538736016,1.7927699193570263,-0.2201552207685082,McDonald2,5
2450212.77980832,1996.35322352,0.0230952501297,0.0955502538736016,1.7851184849972723,-0.2126851439028931,McDonald2,5
2450212.78876068,1996.35324798,0.027636885643,0.0955502538736016,1.7830473382445664,-0.2106609286356292,McDonald2,5
2450213.72976498,1996.35581903,0.0383991003036,0.0955502538736016,1.566646446561899,0.00414986832181,McDonald2,5
2450213.73753882,1996.35584027,-0.0310328006744,0.0955502538736016,1.564869969039166,0.0059263230651488,McDonald2,5
2450213.74806498,1996.35586903,0.0565170049667,0.0955502538736016,1.5624648370365255,0.0083313933720872,McDonald2,5
2450213.76018324,1996.35590214,0.163789749146,0.0955502538736016,1.5596963600822389,0.0110997387776125,McDonald2,5
2450213.77456704,1996.35594144,0.0583282709122,0.0955502538736016,1.5564109147948564,0.014384915852126,McDonald2,5
2450226.4022478,1996.3904433,-0.0946635007858,0.0955502538736016,1.0580614874726482,0.4905622342832303,McDonald2,5
2450227.39315986,1996.39315071,0.0203231573105,0.0955502538736016,1.2455423237684569,0.3195494817064216,McDonald2,5
2450227.4044839,1996.39318165,-0.0358219146729,0.0955502538736016,1.2476894661890363,0.3175141798091058,McDonald2,5
2450227.41591774,1996.39321289,-0.110053062439,0.0955502538736016,1.2498575922360282,0.3154575019751337,McDonald2,5
2450227.46445666,1996.39334551,-0.00851130485535,0.0955502538736016,1.2590636048929682,0.3067083069097225,McDonald2,5
2450228.40514254,1996.39591569,-0.140664935112,0.0955502538736016,1.4382951569980098,0.132113799208493,McDonald2,5
2450229.41090322,1996.39866367,-0.101431012154,0.0955502538736016,1.6325715586679528,-0.0617359484761868,McDonald2,5
2450229.42137082,1996.39869227,-0.0524892807007,0.0955502538736016,1.634612857298421,-0.0637732233257341,McDonald2,5
2450229.43899738,1996.39874043,-0.141734957695,0.0955502538736016,1.6380512542204542,-0.0672042373599127,McDonald2,5
2450229.47339772,1996.39883442,-0.0801923274994,0.0955502538736016,1.6447654147111983,-0.0739016536356304,McDonald2,5
2450229.48189258,1996.39885763,-0.0300326347351,0.0955502538736016,1.6464241793469383,-0.075555780007327,McDonald2,5
2450230.3907328,1996.4013408,-0.0783666372299,0.0955502538736016,1.825815073660269,-0.2522635492435818,McDonald2,5
2450230.39915812,1996.40136382,-0.121834993362,0.0955502538736016,1.8274975279800496,-0.2538912327759986,McDonald2,5
2450230.4276256,1996.4014416,-0.114132404327,0.0955502538736016,1.8331850594719372,-0.2593882635602438,McDonald2,5
2450230.43701716,1996.40146726,-0.119981408119,0.0955502538736016,1.8350623731364295,-0.2612008644976553,McDonald2,5
2450230.46926908,1996.40155538,-0.129850745201,0.0955502538736016,1.84151300939389,-0.267422085959386,McDonald2,5
2450230.48085298,1996.40158703,-0.098219037056,0.0955502538736016,1.8438312771564136,-0.2696552006083456,McDonald2,5
2450230.50933144,1996.40166484,-0.0546816587448,0.0955502538736016,1.8495337826068976,-0.2751420536706006,McDonald2,5
2450230.52872944,1996.40171784,-0.138771414757,0.0955502538736016,1.8534206036784304,-0.2788767696332939,McDonald2,5
2450231.43534438,1996.40419493,-0.0822508335114,0.0955502538736016,2.0375655651748636,-0.4500034822119991,McDonald2,5
2450231.44249968,1996.40421448,-0.0955699682236,0.0955502538736016,2.039039319440931,-0.4513190950993769,McDonald2,5
2450231.47509564,1996.40430354,-0.0138989686966,0.0955502538736016,2.0457572484868867,-0.4573036947748737,McDonald2,5
2450231.4898674,1996.4043439,-0.0442316532135,0.0955502538736016,2.048803960621091,-0.46001104150895,McDonald2,5
2450231.5322136,1996.4044596,-0.108710885048,0.0955502538736016,2.057545939935567,-0.467755484009383,McDonald2,5
2450231.5595721,1996.40453435,-0.234149217606,0.0955502538736016,2.0632001544785914,-0.4727455025515544,McDonald2,5
2450233.43178288,1996.40964968,-0.0264091491699,0.0955502538736016,2.462485475022707,-0.7781338086517605,McDonald2,5
2450233.4408304,1996.4096744,-0.0726081132889,0.0955502538736016,2.4644747715995647,-0.779381742448744,McDonald2,5
2450233.50787794,1996.40985759,0.029288649559,0.0955502538736016,2.4792338561633627,-0.7885438166580747,McDonald2,5
2450233.51941426,1996.40988911,-0.0445610284805,0.0955502538736016,2.481776373061938,-0.7901048596688968,McDonald2,5
2450233.55906304,1996.40999744,0.116606593132,0.0955502538736016,2.49052142346658,-0.7954350479985023,McDonald2,5
2450233.57363716,1996.41003726,-0.00742959976196,0.0955502538736016,2.4937385557512086,-0.7973806354275961,McDonald2,5
2450233.59721854,1996.41010169,0.0152668952942,0.0955502538736016,2.498946945807233,-0.8005129478595061,McDonald2,5
2450239.74412632,1996.42689652,0.0748372077942,0.0955502538736016,2.316833540476813,-0.6787338888636208,McDonald2,5
2450239.74979566,1996.42691201,0.0820993185043,0.0955502538736016,2.3154786884621714,-0.6777382841622412,McDonald2,5
2450239.75920186,1996.42693771,0.0811109542847,0.0955502538736016,2.3132310198877155,-0.6760838556535524,McDonald2,5
2450239.76979756,1996.42696666,0.128769636154,0.0955502538736016,2.3106994345464336,-0.6742163565840387,McDonald2,5
2450239.80988554,1996.42707619,0.132131099701,0.0955502538736016,2.301124508381949,-0.6671141516053193,McDonald2,5
2450239.81692006,1996.42709541,0.0923526287079,0.0955502538736016,2.2994448449763443,-0.6658619366342164,McDonald2,5
2450240.66939628,1996.42942458,0.0335336923599,0.0955502538736016,2.0972384608118353,-0.5024603961342119,McDonald2,5
2450240.6820123,1996.42945905,0.1049015522,0.0955502538736016,2.0942685144922497,-0.4998903676561378,McDonald2,5
