date_julian,date_julian_year,residual_m,sigma_m,elongation_rad,cos_elong_rad,station,reflector
2454782.9204605063,2008.86453675,0.0203335914678,0.031601798760565084,2.918537607991097,-0.9752261947481432,APO,5
2454782.9283478064,2008.8645583,0.0368953380651,0.031601798760565084,2.920287308199056,-0.9756117529502047,APO,5
2454782.935653167,2008.86457826,0.00545889473625,0.031601798760565084,2.9219059557666345,-0.9759657732492549,APO,5
2454783.9079578174,2008.86723483,0.0347738895483,0.031601798760565084,3.0485162072174194,-0.9956715138068272,APO,5
2454783.9124230174,2008.86724703,0.00923985577293,0.031601798760565084,3.048107292194045,-0.9956334251372214,APO,5
2454783.9164270577,2008.86725797,0.00883597469993,0.031601798760565084,3.0477312854238914,-0.9955982548056388,APO,5
2454783.920775138,2008.86726985,-0.0212312307291,0.031601798760565084,3.0473131118468397,-0.9955589750199259,APO,5
2454783.925705158,2008.86728332,0.0264269743032,0.031601798760565084,3.0468267182533353,-0.9955130681966888,APO,5
2454783.929646978,2008.86729409,0.00622302628227,0.031601798760565084,3.0464285794602484,-0.9954753157484736,APO,5
2454783.932893398,2008.86730296,-0.0158670511179,0.031601798760565084,3.0460945904820993,-0.9954435244268544,APO,5
2454783.9374757186,2008.86731548,0.0245955619878,0.031601798760565084,3.0456139228343826,-0.995397576344514,APO,5
2454783.9411283983,2008.86732546,-0.0454099740916,0.031601798760565084,3.0452231170877098,-0.9953600488546661,APO,5
2454790.2219960373,2008.8844863,-0.00769763850502,0.031601798760565084,1.6089746490997128,-0.03816904829356409,APO,5
2454790.224027337,2008.88449185,-0.00962811374001,0.031601798760565084,1.608530612356329,-0.03772533137307796,APO,5
2454793.2093100916,2008.89264836,0.0506274137563,0.031601798760565084,0.9820695894422788,0.5553025664842042,APO,5
2454793.213138452,2008.89265882,0.0314869318075,0.031601798760565084,0.9812956294969087,0.5559460626524493,APO,5
2454793.217486532,2008.8926707,0.0356671247549,0.031601798760565084,0.9804166790359944,0.5566764475769767,APO,5
2454793.2209671917,2008.89268021,0.0618876848287,0.031601798760565084,0.9797131350192628,0.5572607644560231,APO,5
2454793.224619872,2008.89269019,0.0503689680166,0.031601798760565084,0.9789748781391839,0.5578736149464852,APO,5
2454793.228217652,2008.89270002,0.0164321098394,0.031601798760565084,0.9782477748872531,0.5584769092592546,APO,5
2454793.2321009124,2008.89271063,0.0389900837011,0.031601798760565084,0.9774630408151774,0.5591276898954731,APO,5
2454793.2361012925,2008.89272156,0.0691582593984,0.031601798760565084,0.9766547085394318,0.5597976805360741,APO,5
2454793.2397539727,2008.89273154,0.0153651866979,0.031601798760565084,0.9759166954538744,0.5604090673142477,APO,5
2454810.964559913,2008.94115997,-0.0156837072306,0.031601798760565084,2.584550471616262,-0.8488225546517312,APO,5
2454810.9794048737,2008.94120053,-0.0116270151072,0.031601798760565084,2.588096105811109,-0.8506917135026273,APO,5
2454810.984975394,2008.94121575,-0.0184833373957,0.031601798760565084,2.5894268857654827,-0.8513905043580934,APO,5
2454810.989788294,2008.9412289,-0.00379329585366,0.031601798760565084,2.590576800499491,-0.8519931088295588,APO,5
2454810.993554434,2008.94123919,-0.0495166149073,0.031601798760565084,2.5914767020821126,-0.8524639099564112,APO,5
2454847.3104006,2009.04057644,-0.0733584728175,0.031601798760565084,2.049540986748431,-0.4606653317324379,APO,5
2454847.3193066,2009.04060084,-0.047847446435,0.031601798760565084,2.047614537097673,-0.458954611521906,APO,5
2454847.31945625,2009.04060125,-0.0802839994431,0.031601798760565084,2.04758217198901,-0.4589258561863261,APO,5
2454851.30454085,2009.05151929,0.00840562916465,0.031601798760565084,1.240064532431723,0.32473525002115294,APO,5
2454851.312173,2009.0515402,-0.00102728270821,0.031601798760565084,1.238596045490081,0.32612380161297844,APO,5
2454862.7844077,2009.08297098,-0.0626316633158,0.031601798760565084,0.9927669153810411,0.5463745500597742,APO,5
2454867.77826835,2009.09665279,0.0390449199743,0.031601798760565084,2.0992656831770673,-0.5042120993853259,APO,5
2454867.78341485,2009.09666689,0.0648366842336,0.031601798760565084,2.1004750574159425,-0.5052561216288515,APO,5
2454867.7873459,2009.09667766,0.0135889682836,0.031601798760565084,2.1013989011415,-0.5060531548016202,APO,5
2454867.79018195,2009.09668543,0.0342503223486,0.031601798760565084,2.102065453851501,-0.5066279455816664,APO,5
2454867.7925508,2009.09669192,0.0516286525793,0.031601798760565084,2.1026222313961993,-0.5071079010240077,APO,5
2454867.79521165,2009.09669921,0.0194663438863,0.031601798760565084,2.103247673897969,-0.5076468597993141,APO,5
2454867.7969454,2009.09670396,0.032929364211,0.031601798760565084,2.1036552168464806,-0.5079979424706876,APO,5
2454879.26293495,2009.12811763,-0.0729935731821,0.031601798760565084,1.5975745710237235,-0.026775044011493884,APO,5
2454882.2763238503,2009.13637349,0.047900978095,0.031601798760565084,1.0254495326531654,0.5187146124593693,APO,5
2454904.01496465,2009.19593141,0.0328318510122,0.031601798760565084,2.6053442345559623,-0.8596314637964546,APO,5
2454904.01941765,2009.19594361,0.0312023792333,0.031601798760565084,2.6044046863348402,-0.8591510555268126,APO,5
2454904.0234071,2009.19595454,0.0130451355047,0.031601798760565084,2.6035630337101012,-0.8587200590627881,APO,5
2454904.0262395,2009.1959623,0.00140804386802,0.031601798760565084,2.6029655350948135,-0.8584137206300095,APO,5
2454907.2140473,2009.20469602,-0.0408835973673,0.031601798760565084,1.9585178636634848,-0.3780800589001856,APO,5
2454907.21873025,2009.20470885,-0.0366844501429,0.031601798760565084,1.9576081628208926,-0.37723772618475016,APO,5
2454907.2227781,2009.20471994,-0.0503655042582,0.031601798760565084,1.9568219046962818,-0.3765094430640479,APO,5
2454907.22624925,2009.20472945,-0.0503628816538,0.031601798760565084,1.9561477165760435,-0.3758847810531832,APO,5
2454907.23792925,2009.20476145,-0.0236175622874,0.031601798760565084,1.9538795019170365,-0.3737819376000861,APO,5
2454910.2145371,2009.21291654,0.0280744466848,0.031601798760565084,1.3872044675952029,0.1825622389767169,APO,5
2454910.2184134,2009.21292716,0.049932304389,0.031601798760565084,1.3864730108634418,0.18328135416292599,APO,5
2454910.2221145,2009.2129373,0.000181737906414,0.031601798760565084,1.385774609759917,0.18396787994559982,APO,5
2454910.2322907,2009.21296518,-0.0213087167674,0.031601798760565084,1.383854327665878,0.1858550468065651,APO,5
2454910.2359334,2009.21297516,0.0260252389974,0.031601798760565084,1.3831669296852847,0.1865304244083691,APO,5
2454924.7616924,2009.25277176,-0.0258858766489,0.031601798760565084,1.7205165011348433,-0.14916144310700283,APO,5
2454924.76706885,2009.25278649,-0.00244706534676,0.031601798760565084,1.7217459727612527,-0.15037704741457666,APO,5
2454924.77082835,2009.25279679,-0.0583963956767,0.031601798760565084,1.722605673124387,-0.15122691620774356,APO,5
2454924.7748762,2009.25280788,-0.0390935506754,0.031601798760565084,1.7235313008816262,-0.15214183347362303,APO,5
2454924.78707815,2009.25284131,0.00178283787437,0.031601798760565084,1.7263214703666023,-0.15489892588430806,APO,5
2454924.78852355,2009.25284527,-0.0242817964488,0.031601798760565084,1.7266519772230955,-0.15522543516362003,APO,5
2454924.7904325,2009.2528505,-0.0407424535685,0.031601798760565084,1.7270884777384117,-0.1556566300869118,APO,5
2454927.94567865,2009.26149501,-0.0379990901881,0.031601798760565084,2.4417451516123014,-0.7649404203140263,APO,5
2454927.94874465,2009.26150341,-0.0354499187403,0.031601798760565084,2.442428673382615,-0.7653804986739541,APO,5
2454927.95262095,2009.26151403,-0.00526934527688,0.031601798760565084,2.443292793314985,-0.7659363414602184,APO,5
2454927.9563768,2009.26152432,-0.0341333713465,0.031601798760565084,2.4441300119839853,-0.7664743345894697,APO,5
2454927.95996475,2009.26153415,-0.0428116884165,0.031601798760565084,2.444929757956866,-0.7669877462128517,APO,5
2454927.96366585,2009.26154429,0.0082384977407,0.031601798760565084,2.445754677587639,-0.7675168045593254,APO,5
2454927.96725015,2009.26155411,-0.0457325544291,0.031601798760565084,2.446553518448562,-0.7680286396292966,APO,5
2454927.96950585,2009.26156029,-0.0349722471171,0.031601798760565084,2.447056228134357,-0.7683504856420212,APO,5
2454927.9722251,2009.26156774,0.00321513748832,0.031601798760565084,2.447662221557737,-0.768738198097417,APO,5
2454927.97476915,2009.26157471,-0.0508791770869,0.031601798760565084,2.4482291476298745,-0.7691006598124713,APO,5
2454962.96550145,2009.35743973,0.0234028730459,0.031601798760565084,2.6820956003829513,-0.8962756664621477,APO,5
2454962.9695493,2009.35745082,0.0485128793783,0.031601798760565084,2.6813237003773422,-0.8959330638490842,APO,5
2454962.97302045,2009.35746033,0.0266868505544,0.031601798760565084,2.680661772913355,-0.8956388466389793,APO,5
2454962.9754477,2009.35746698,0.00797874069877,0.031601798760565084,2.680198910721793,-0.8954328779185605,APO,5
2454962.98481725,2009.35749265,0.0277456674642,0.031601798760565084,2.678412191593014,-0.8946360078898384,APO,5
2454962.9888067,2009.35750358,-0.0300374593668,0.031601798760565084,2.677651426410386,-0.8942958424054315,APO,5
2454962.9918143,2009.35751182,0.0355396900243,0.031601798760565084,2.677077894420141,-0.8940390534216884,APO,5
2454962.99372325,2009.35751705,0.0160149965353,0.031601798760565084,2.676713868740698,-0.8938759146776233,APO,5
2454966.12699275,2009.36610135,-0.00451737307839,0.031601798760565084,2.0829640111217365,-0.4900679330552081,APO,5
2454966.1378661,2009.36613114,0.0041657123632,0.031601798760565084,2.0809111253445938,-0.48827743346964886,APO,5
2454966.1423775,2009.3661435,-0.0321974124842,0.031601798760565084,2.0800593593534047,-0.48753393008459917,APO,5
2454966.1450347,2009.36615078,-0.00949877166085,0.031601798760565084,2.079557667800782,-0.4870958398260876,APO,5
2454966.14781235,2009.36615839,-0.0259525146418,0.031601798760565084,2.079033231483573,-0.4866377571801578,APO,5
2454966.1504148,2009.36616552,0.0212325487203,0.031601798760565084,2.078541870939098,-0.48620844398645946,APO,5
2454966.1527289,2009.36617186,-0.0161105956965,0.031601798760565084,2.078104950282485,-0.48582659759267055,APO,5
2454970.12650945,2009.37705893,0.0165049467153,0.031601798760565084,1.3108481454175283,0.2570304745494331,APO,5
2454970.13107925,2009.37707145,-0.018493350976,0.031601798760565084,1.3099299389559698,0.2579177238262157,APO,5
2454970.13420365,2009.37708001,-0.0341287221842,0.031601798760565084,1.3093020870248173,0.258524282694966,APO,5
2454970.1367477,2009.37708698,0.040373388297,0.031601798760565084,1.308790815924826,0.25901813920052147,APO,5
2454970.1387698,2009.37709252,0.0335245761938,0.031601798760565084,1.308384413454232,0.25941065075249636,APO,5
2454970.1405072,2009.37709728,-0.0242218341761,0.031601798760565084,1.3080352113854974,0.2597478828024685,APO,5
2454970.14218255,2009.37710187,-0.0147932138377,0.031601798760565084,1.307698464435236,0.26007305667374464,APO,5
2454970.1439747,2009.37710678,0.0335287485189,0.031601798760565084,1.3073382228060528,0.26042088512449635,APO,5
2454970.14530695,2009.37711043,0.0171949300832,0.031601798760565084,1.3070704141849268,0.2606794437181546,APO,5
2454979.7629657,2009.40346018,0.0203747186727,0.031601798760565084,0.9085511724578265,0.6148889596942242,APO,5
2454979.76556815,2009.40346731,0.0397226247854,0.031601798760565084,0.90916891818547,0.6144016796576823,APO,5
2454988.91300835,2009.42852879,0.0265963707037,0.031601798760565084,2.8676012408251976,-0.9626985868436173,APO,5
2454988.9163627,2009.42853798,0.014749709136,0.031601798760565084,2.868243632577796,-0.9628722040556451,APO,5
2454988.92029375,2009.42854875,0.0713329944677,0.031601798760565084,2.8689963280066713,-0.9630751271480881,APO,5
2454988.92399485,2009.42855889,-0.0250528421336,0.031601798760565084,2.869704855030734,-0.9632656441082844,APO,5
2454988.9281595,2009.4285703,0.0350499782629,0.031601798760565084,2.8705019605238973,-0.9634794010387697,APO,5
2454988.93076195,2009.42857743,0.0142118368215,0.031601798760565084,2.8709999765328917,-0.9636126415022516,APO,5
